task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1499	83/bd30b6	319174	classifyAllAdata (174)	CACHED	0	2025-02-01 10:22:01.521	1m 5s	1m	-	-	-	-	-
1496	da/dc503d	319586	classifyAllAdata (376)	CACHED	0	2025-02-01 11:42:46.641	1m 5s	60s	-	-	-	-	-
1487	79/f7f0d6	319211	classifyAllAdata (195)	CACHED	0	2025-02-01 10:31:01.560	1m 5s	1m	-	-	-	-	-
1492	d0/c505b9	318991	classifyAllSeurat (8)	CACHED	0	2025-02-01 09:20:06.394	1m 5s	1m	-	-	-	-	-
1486	04/132aab	319380	classifyAllSeurat (205)	CACHED	0	2025-02-01 11:02:16.618	1m 5s	1m	-	-	-	-	-
1490	e8/4d4b68	319303	classifyAllSeurat (178)	CACHED	0	2025-02-01 10:46:16.546	1m 35s	1m 30s	-	-	-	-	-
1489	37/ff62c7	319097	classifyAllAdata (147)	CACHED	0	2025-02-01 10:02:26.469	1m 5s	1m	-	-	-	-	-
1500	1f/3445bd	319008	classifyAllSeurat (31)	CACHED	0	2025-02-01 09:30:21.412	1m 5s	1m	-	-	-	-	-
1508	f5/1bf7b0	319099	classifyAllAdata (149)	CACHED	0	2025-02-01 10:02:36.503	1m 5s	1m	-	-	-	-	-
1478	b4/e4ddea	319048	classifyAllSeurat (48)	CACHED	0	2025-02-01 09:43:36.435	1m 5s	1m	-	-	-	-	-
1488	45/6c9b1c	319317	classifyAllSeurat (189)	CACHED	0	2025-02-01 10:52:36.704	1m 35s	1m 30s	-	-	-	-	-
1491	47/d07128	319209	classifyAllAdata (193)	CACHED	0	2025-02-01 10:30:26.576	1m 5s	1m	-	-	-	-	-
1502	51/a82acc	319030	classifyAllSeurat (38)	CACHED	0	2025-02-01 09:35:46.445	1m 5s	1m	-	-	-	-	-
1504	b4/a7be23	319055	classifyAllSeurat (54)	CACHED	0	2025-02-01 09:46:06.471	1m 5s	1m	-	-	-	-	-
1503	3a/698818	319145	classifyAllAdata (164)	CACHED	0	2025-02-01 10:11:51.483	2m 5s	2m	-	-	-	-	-
1505	be/b57d0c	319201	classifyAllAdata (186)	CACHED	0	2025-02-01 10:28:16.519	60s	55s	-	-	-	-	-
1483	4e/2638ec	319250	classifyAllAdata (202)	CACHED	0	2025-02-01 10:37:31.538	1m 5s	1m	-	-	-	-	-
1494	17/cfce7c	318995	classifyAllSeurat (9)	CACHED	0	2025-02-01 09:26:41.438	1m 5s	1m	-	-	-	-	-
1509	d5/f7899c	319686	classifyAllAdata (431)	CACHED	0	2025-02-01 12:07:21.697	1m 5s	1m	-	-	-	-	-
1501	41/c3acd0	319095	classifyAllAdata (144)	CACHED	0	2025-02-01 10:02:11.469	1m 5s	1m	-	-	-	-	-
1495	b9/7da607	319100	classifyAllAdata (150)	CACHED	0	2025-02-01 10:03:01.488	1m 5s	1m	-	-	-	-	-
1507	2a/c2ad46	319118	classifyAllAdata (158)	CACHED	0	2025-02-01 10:06:01.475	1m 5s	1m	-	-	-	-	-
1510	ba/f84fbb	319094	classifyAllAdata (145)	CACHED	0	2025-02-01 10:01:56.468	1m 5s	1m	-	-	-	-	-
1513	19/cc1c84	319345	classifyAllAdata (262)	CACHED	0	2025-02-01 10:57:01.603	1m 5s	1m	-	-	-	-	-
1514	e0/8cf2ff	319223	classifyAllAdata (210)	CACHED	0	2025-02-01 10:32:56.528	6m 35s	6m 30s	-	-	-	-	-
1511	8d/c0f33e	319318	classifyAllAdata (239)	CACHED	0	2025-02-01 10:52:41.556	1m 5s	1m	-	-	-	-	-
1512	4b/ca9f32	319161	classifyAllAdata (170)	CACHED	0	2025-02-01 10:16:36.491	7m 35s	7m 30s	-	-	-	-	-
1479	3b/980897	318912	classifyAllAdata (17)	CACHED	0	2025-02-01 08:57:16.364	60s	55s	-	-	-	-	-
1516	d5/eba7d9	319208	classifyAllAdata (194)	CACHED	0	2025-02-01 10:30:26.524	6m 35s	6m 30s	-	-	-	-	-
1517	77/1d5ebc	319306	classifyAllSeurat (175)	CACHED	0	2025-02-01 10:48:51.549	7m 40s	7m 35s	-	-	-	-	-
1506	2b/dba05b	319014	classifyAllSeurat (35)	CACHED	0	2025-02-01 09:31:51.442	1m 5s	1m	-	-	-	-	-
1480	9d/ff406a	319217	classifyAllAdata (203)	CACHED	0	2025-02-01 10:31:31.564	1m 5s	1m	-	-	-	-	-
1519	03/d3c422	319301	classifyAllSeurat (176)	CACHED	0	2025-02-01 10:45:21.544	7m 15s	7m 10s	-	-	-	-	-
1520	14/1c2d95	319331	classifyAllAdata (249)	CACHED	0	2025-02-01 10:54:51.562	1m 5s	1m	-	-	-	-	-
1523	12/e8f5dc	319333	classifyAllAdata (248)	CACHED	0	2025-02-01 10:54:51.601	1m 5s	1m	-	-	-	-	-
1521	2b/abfd83	319230	classifyAllAdata (216)	CACHED	0	2025-02-01 10:34:11.526	1m 5s	1m	-	-	-	-	-
1518	57/edce98	319324	classifyAllAdata (242)	CACHED	0	2025-02-01 10:53:46.556	1m 5s	1m	-	-	-	-	-
1515	4a/ed2abb	319334	classifyAllAdata (251)	CACHED	0	2025-02-01 10:55:16.559	1m 5s	1m	-	-	-	-	-
1522	6c/f1dd41	319299	classifyAllSeurat (174)	CACHED	0	2025-02-01 10:45:06.555	7m 30s	7m 25s	-	-	-	-	-
1525	39/00630f	319298	classifyAllSeurat (173)	CACHED	0	2025-02-01 10:44:56.549	7m 40s	7m 35s	-	-	-	-	-
1526	01/90c600	319332	classifyAllAdata (250)	CACHED	0	2025-02-01 10:54:51.585	1m 5s	1m	-	-	-	-	-
1528	bb/648952	319539	classifyAllAdata (361)	CACHED	0	2025-02-01 11:35:51.612	1m 5s	60s	-	-	-	-	-
1531	cc/b88a53	319312	classifyAllSeurat (184)	CACHED	0	2025-02-01 10:51:11.760	7m 15s	7m 10s	-	-	-	-	-
1527	71/296235	319287	classifyAllSeurat (166)	CACHED	0	2025-02-01 10:42:21.543	7m 15s	7m 10s	-	-	-	-	-
1530	93/88f919	319293	classifyAllSeurat (170)	CACHED	0	2025-02-01 10:44:01.550	7m 35s	7m 30s	-	-	-	-	-
1529	99/fc0a86	319326	classifyAllAdata (244)	CACHED	0	2025-02-01 10:53:51.557	60s	55s	-	-	-	-	-
1532	6a/90001a	319295	classifyAllSeurat (171)	CACHED	0	2025-02-01 10:44:11.544	7m 25s	7m 20s	-	-	-	-	-
1533	1b/b7f36c	319518	classifyAllAdata (355)	CACHED	0	2025-02-01 11:33:16.610	1m 5s	1m	-	-	-	-	-
1534	46/f20f46	319302	classifyAllSeurat (177)	CACHED	0	2025-02-01 10:45:56.553	7m 40s	7m 35s	-	-	-	-	-
1535	4e/67c5aa	319554	classifyAllSeurat (303)	CACHED	0	2025-02-01 11:37:26.620	1m 5s	1m	-	-	-	-	-
1536	29/c9d981	319549	classifyAllAdata (363)	CACHED	0	2025-02-01 11:36:56.612	1m 5s	60s	-	-	-	-	-
1538	eb/42e9b1	319513	classifyAllAdata (352)	CACHED	0	2025-02-01 11:32:31.616	1m 5s	1m	-	-	-	-	-
1537	64/7c4423	319534	classifyAllSeurat (287)	CACHED	0	2025-02-01 11:34:51.669	1m 5s	1m	-	-	-	-	-
1540	48/947af2	319588	classifyAllAdata (377)	CACHED	0	2025-02-01 11:42:51.655	1m 5s	1m	-	-	-	-	-
1542	bc/25950e	319547	classifyAllAdata (362)	CACHED	0	2025-02-01 11:36:31.613	1m 5s	1m	-	-	-	-	-
1539	24/051108	319522	classifyAllSeurat (281)	CACHED	0	2025-02-01 11:33:41.614	1m 5s	1m	-	-	-	-	-
1544	dd/86155d	319614	classifyAllAdata (402)	CACHED	0	2025-02-01 11:47:01.627	1m 35s	1m 30s	-	-	-	-	-
1541	3d/f0f89e	319520	classifyAllSeurat (278)	CACHED	0	2025-02-01 11:33:36.659	1m 5s	60s	-	-	-	-	-
1543	80/1b85d5	319523	classifyAllSeurat (279)	CACHED	0	2025-02-01 11:33:41.751	1m 5s	1m	-	-	-	-	-
1545	4e/1f0635	319390	classifyAllSeurat (211)	CACHED	0	2025-02-01 11:04:26.572	1m 5s	1m	-	-	-	-	-
1547	c1/e247e6	319190	classifyAllSeurat (126)	CACHED	0	2025-02-01 10:25:16.749	1m 5s	1m	-	-	-	-	-
1548	10/4e3a31	319589	classifyAllAdata (378)	CACHED	0	2025-02-01 11:42:51.682	1m 5s	1m	-	-	-	-	-
1549	54/756f6f	319525	classifyAllSeurat (283)	CACHED	0	2025-02-01 11:33:46.651	1m 5s	1m	-	-	-	-	-
1551	a3/c1af78	319526	classifyAllSeurat (284)	CACHED	0	2025-02-01 11:33:46.669	1m 5s	1m	-	-	-	-	-
1550	6b/1051a8	319617	classifyAllAdata (405)	CACHED	0	2025-02-01 11:47:41.705	1m 35s	1m 30s	-	-	-	-	-
1553	67/2e8ca7	319619	classifyAllAdata (407)	CACHED	0	2025-02-01 11:47:46.630	1m 35s	1m 30s	-	-	-	-	-
1555	4c/e164fc	319271	classifyAllSeurat (154)	CACHED	0	2025-02-01 10:40:16.580	1m 5s	60s	-	-	-	-	-
1554	6f/ba41ff	318935	classifyAllAdata (39)	CACHED	0	2025-02-01 09:01:26.410	1m 5s	60s	-	-	-	-	-
1556	7e/101370	319616	classifyAllAdata (404)	CACHED	0	2025-02-01 11:47:41.633	1m 35s	1m 30s	-	-	-	-	-
1557	c7/fb2c03	319636	classifyAllSeurat (334)	CACHED	0	2025-02-01 11:51:21.669	1m 5s	1m	-	-	-	-	-
1552	4a/11adc9	319515	classifyAllSeurat (274)	CACHED	0	2025-02-01 11:32:41.796	1m 5s	1m	-	-	-	-	-
1558	2f/5f70c3	319613	classifyAllAdata (401)	CACHED	0	2025-02-01 11:46:41.629	1m 35s	1m 30s	-	-	-	-	-
1560	06/7aad6c	319615	classifyAllAdata (403)	CACHED	0	2025-02-01 11:47:06.628	1m 35s	1m 30s	-	-	-	-	-
1559	f9/277b8c	319528	classifyAllSeurat (285)	CACHED	0	2025-02-01 11:34:41.612	1m 5s	1m	-	-	-	-	-
1524	06/342d5f	319227	classifyAllAdata (213)	CACHED	0	2025-02-01 10:33:21.542	1m 5s	1m	-	-	-	-	-
1561	fa/7013e0	319642	classifyAllSeurat (338)	CACHED	0	2025-02-01 11:52:26.636	1m 5s	1m	-	-	-	-	-
1546	9c/7b9d35	319494	classifyAllAdata (347)	CACHED	0	2025-02-01 11:25:36.607	1m 5s	1m	-	-	-	-	-
1563	72/eac927	319600	classifyAllAdata (388)	CACHED	0	2025-02-01 11:44:31.667	1m 40s	1m 35s	-	-	-	-	-
1497	97/73b1f3	319222	classifyAllAdata (207)	CACHED	0	2025-02-01 10:32:46.523	1m 5s	1m	-	-	-	-	-
1564	a6/df1cb1	319632	classifyAllSeurat (332)	CACHED	0	2025-02-01 11:50:21.684	1m 5s	60s	-	-	-	-	-
1562	5a/0c51fc	319618	classifyAllAdata (406)	CACHED	0	2025-02-01 11:47:41.732	1m 35s	1m 30s	-	-	-	-	-
1566	32/91027f	319622	classifyAllAdata (408)	CACHED	0	2025-02-01 11:48:41.632	1m 35s	1m 30s	-	-	-	-	-
1570	ae/36ccbc	319635	classifyAllAdata (413)	CACHED	0	2025-02-01 11:51:21.651	1m 5s	1m	-	-	-	-	-
1567	9b/9a3d37	319640	classifyAllSeurat (337)	CACHED	0	2025-02-01 11:51:31.657	1m 5s	1m	-	-	-	-	-
1575	dd/54ed15	319637	classifyAllAdata (414)	CACHED	0	2025-02-01 11:51:26.634	1m	55s	-	-	-	-	-
1574	ba/272c27	319625	classifyAllAdata (412)	CACHED	0	2025-02-01 11:49:16.685	1m 5s	60s	-	-	-	-	-
1571	4a/f4ddaa	319646	classifyAllSeurat (340)	CACHED	0	2025-02-01 11:52:31.634	1m	55.1s	-	-	-	-	-
1569	08/12aebc	319681	classifyAllAdata (428)	CACHED	0	2025-02-01 12:06:51.650	1m 5s	1m	-	-	-	-	-
1572	97/7eaa1b	319263	classifyAllSeurat (147)	CACHED	0	2025-02-01 10:39:11.597	1m 5s	1m	-	-	-	-	-
1573	03/4624e1	319680	classifyAllAdata (427)	CACHED	0	2025-02-01 12:06:36.664	1m 5s	1m	-	-	-	-	-
1579	92/8d2840	319270	classifyAllSeurat (155)	CACHED	0	2025-02-01 10:40:16.564	1m 5s	60s	-	-	-	-	-
1582	fd/3881d1	319272	classifyAllSeurat (157)	CACHED	0	2025-02-01 10:40:21.554	1m 5s	60s	-	-	-	-	-
1580	b8/3700bc	319198	classifyAllSeurat (128)	CACHED	0	2025-02-01 10:27:11.518	1m 5s	60s	-	-	-	-	-
1584	a9/113dac	319266	classifyAllSeurat (149)	CACHED	0	2025-02-01 10:39:41.538	1m 5s	1m	-	-	-	-	-
1577	a7/cf2113	319275	classifyAllSeurat (156)	CACHED	0	2025-02-01 10:40:36.560	1m 5s	1m	-	-	-	-	-
1588	22/2490b8	319245	classifyAllSeurat (137)	CACHED	0	2025-02-01 10:36:46.560	1m 5s	1m	-	-	-	-	-
1576	1e/066501	319644	classifyAllAdata (416)	CACHED	0	2025-02-01 11:52:26.727	1m 5s	1m	-	-	-	-	-
1565	b2/6c64fe	319621	classifyAllAdata (409)	CACHED	0	2025-02-01 11:48:36.630	1m 40s	1m 35s	-	-	-	-	-
1568	74/10a98b	319623	classifyAllAdata (410)	CACHED	0	2025-02-01 11:49:16.631	1m 5s	60s	-	-	-	-	-
1585	dc/c97f25	319255	classifyAllSeurat (143)	CACHED	0	2025-02-01 10:38:06.585	1m 5s	1m	-	-	-	-	-
1586	d7/81a46a	319240	classifyAllSeurat (133)	CACHED	0	2025-02-01 10:35:56.536	1m 5s	1m	-	-	-	-	-
1581	1f/60e17c	319265	classifyAllSeurat (150)	CACHED	0	2025-02-01 10:39:31.617	1m 5s	1m	-	-	-	-	-
1578	d1/35765c	319624	classifyAllAdata (411)	CACHED	0	2025-02-01 11:49:16.660	1m 5s	60s	-	-	-	-	-
1583	22/a8e66c	319268	classifyAllSeurat (153)	CACHED	0	2025-02-01 10:40:06.539	1m 5s	1m	-	-	-	-	-
1591	d1/feb3e6	319133	classifyAllSeurat (145)	CACHED	0	2025-02-01 10:09:01.476	1m 5s	1m	-	-	-	-	-
1592	50/72da23	319433	classifyAllSeurat (244)	CACHED	0	2025-02-01 11:11:31.813	1m 40s	1m 35s	-	-	-	-	-
1589	71/a3600e	319232	classifyAllSeurat (129)	CACHED	0	2025-02-01 10:34:26.526	1m 5s	1m	-	-	-	-	-
1590	14/1a7d8f	319242	classifyAllSeurat (135)	CACHED	0	2025-02-01 10:36:21.528	60s	55s	-	-	-	-	-
1593	a1/049b34	319435	classifyAllSeurat (247)	CACHED	0	2025-02-01 11:12:01.582	1m 40s	1m 35s	-	-	-	-	-
1595	5a/4f7eca	319432	classifyAllSeurat (243)	CACHED	0	2025-02-01 11:11:31.580	1m 40s	1m 35s	-	-	-	-	-
1587	11/1983e0	319426	classifyAllAdata (302)	CACHED	0	2025-02-01 11:10:31.576	2m 35s	2m 30s	-	-	-	-	-
1597	ed/4ddfae	319412	classifyAllSeurat (229)	CACHED	0	2025-02-01 11:08:16.573	1m 40s	1m 35s	-	-	-	-	-
1594	ce/d4eb25	319417	classifyAllSeurat (233)	CACHED	0	2025-02-01 11:09:16.576	1m 35s	1m 30s	-	-	-	-	-
1603	fb/44fe6f	319706	classifyAllAdata (436)	CACHED	0	2025-02-01 12:10:21.774	1m 5s	1m	-	-	-	-	-
1601	1a/54ce87	319428	classifyAllSeurat (241)	CACHED	0	2025-02-01 11:10:51.588	1m 35s	1m 30s	-	-	-	-	-
1598	e1/1562cb	319413	classifyAllSeurat (228)	CACHED	0	2025-02-01 11:08:31.574	1m 40s	1m 35s	-	-	-	-	-
1609	a4/c513b5	319431	classifyAllAdata (303)	CACHED	0	2025-02-01 11:11:16.578	2m 5s	2m	-	-	-	-	-
1618	ca/124e1a	319368	classifyAllSeurat (195)	CACHED	0	2025-02-01 11:00:41.563	1m 5s	1m	-	-	-	-	-
1605	1e/6f85db	319647	classifyAllAdata (417)	CACHED	0	2025-02-01 11:52:31.655	1m	55.1s	-	-	-	-	-
1602	90/9dfd47	319463	classifyAllAdata (318)	CACHED	0	2025-02-01 11:15:31.584	2m 35s	2m 30s	-	-	-	-	-
1617	f8/0d410e	319551	classifyAllAdata (364)	CACHED	0	2025-02-01 11:37:01.636	1m 5s	1m	-	-	-	-	-
1600	6e/bf96fa	319451	classifyAllSeurat (246)	CACHED	0	2025-02-01 11:14:11.586	1m 35s	1m 30s	-	-	-	-	-
1616	0d/b91dd9	319362	classifyAllSeurat (194)	CACHED	0	2025-02-01 10:59:51.561	1m 5s	1m	-	-	-	-	-
1610	6c/5c6e46	319407	classifyAllAdata (296)	CACHED	0	2025-02-01 11:07:46.589	2m 40s	2m 35s	-	-	-	-	-
1607	a9/0b9d15	319418	classifyAllAdata (298)	CACHED	0	2025-02-01 11:09:26.575	2m 5s	2m	-	-	-	-	-
1599	a7/1e1d5c	319391	classifyAllAdata (292)	CACHED	0	2025-02-01 11:04:26.597	1m 40s	1m 35s	-	-	-	-	-
1614	a9/145444	319389	classifyAllAdata (291)	CACHED	0	2025-02-01 11:03:41.577	2m 5s	2m	-	-	-	-	-
1622	83/6a66bd	319436	classifyAllSeurat (248)	CACHED	0	2025-02-01 11:12:16.580	1m 5s	1m	-	-	-	-	-
1612	ec/7028be	319420	classifyAllAdata (299)	CACHED	0	2025-02-01 11:09:56.578	2m 5s	2m	-	-	-	-	-
1608	d6/94e448	319563	classifyAllSeurat (308)	CACHED	0	2025-02-01 11:38:06.702	2m 35s	2m 30s	-	-	-	-	-
1596	3b/563e3b	319410	classifyAllAdata (297)	CACHED	0	2025-02-01 11:07:56.595	2m 35s	2m 30s	-	-	-	-	-
1604	9f/dd5739	319427	classifyAllSeurat (240)	CACHED	0	2025-02-01 11:10:46.591	1m 35s	1m 30s	-	-	-	-	-
1606	29/9db126	319569	classifyAllSeurat (313)	CACHED	0	2025-02-01 11:39:11.619	2m 35s	2m 30s	-	-	-	-	-
1611	ad/ea71ec	319381	classifyAllSeurat (207)	CACHED	0	2025-02-01 11:02:26.584	1m 5s	1m	-	-	-	-	-
1626	c0/4b87b8	319394	classifyAllSeurat (212)	CACHED	0	2025-02-01 11:05:41.569	1m 5s	60s	-	-	-	-	-
1629	f4/aefe86	319004	classifyAllSeurat (18)	CACHED	0	2025-02-01 09:29:41.423	4m 10s	4m 5s	-	-	-	-	-
1624	2f/3efee5	319382	classifyAllSeurat (206)	CACHED	0	2025-02-01 11:02:36.566	1m 5s	60s	-	-	-	-	-
1613	8e/413301	319575	classifyAllSeurat (317)	CACHED	0	2025-02-01 11:40:41.697	1m 40s	1m 35s	-	-	-	-	-
1635	f5/44a2fe	319108	classifyAllAdata (156)	CACHED	0	2025-02-01 10:04:21.481	1m 5s	1m	-	-	-	-	-
1628	f5/783da6	319036	classifyAllSeurat (41)	CACHED	0	2025-02-01 09:37:06.431	4m 40s	4m 35s	-	-	-	-	-
1621	9d/e4cb05	319573	classifyAllAdata (369)	CACHED	0	2025-02-01 11:40:36.622	1m 5s	60s	-	-	-	-	-
1619	4a/d21649	319404	classifyAllAdata (295)	CACHED	0	2025-02-01 11:07:06.571	2m 10s	2m 5s	-	-	-	-	-
1632	e6/9f34c4	319373	classifyAllSeurat (199)	CACHED	0	2025-02-01 11:01:21.566	1m 5s	1m	-	-	-	-	-
1633	c7/bfb324	319662	classifyAllAdata (422)	CACHED	0	2025-02-01 11:55:51.638	1m 5s	1m	-	-	-	-	-
1640	3d/052148	319114	classifyAllAdata (157)	CACHED	0	2025-02-01 10:05:16.476	1m 5s	1m	-	-	-	-	-
1643	ce/2a32b1	319357	classifyAllAdata (274)	CACHED	0	2025-02-01 10:59:01.560	1m 35s	1m 30s	-	-	-	-	-
1650	ae/9fe143	318919	classifyAllAdata (35)	CACHED	0	2025-02-01 08:58:31.345	1m 5s	1m	-	-	-	-	-
1644	cc/39c87d	319703	classifyAllAdata (433)	CACHED	0	2025-02-01 12:10:06.649	1m 5s	1m	-	-	-	-	-
1682	f8/2b6f8b	319229	classifyAllAdata (215)	CACHED	0	2025-02-01 10:33:51.527	1m 5s	1m	-	-	-	-	-
1646	9f/10f3bb	318922	classifyAllAdata (36)	CACHED	0	2025-02-01 08:59:21.359	1m 5s	1m	-	-	-	-	-
1685	dc/0eaa5b	319735	classifyAllSeurat (408)	CACHED	0	2025-02-01 12:13:46.654	1m 5s	1m	-	-	-	-	-
1645	8a/701d5f	319352	classifyAllAdata (270)	CACHED	0	2025-02-01 10:58:11.560	1m 40s	1m 35s	-	-	-	-	-
1660	9b/390c1c	318913	classifyAllAdata (32)	CACHED	0	2025-02-01 08:57:26.370	1m 5s	1m	-	-	-	-	-
1687	47/756c1a	319737	classifyAllSeurat (411)	CACHED	0	2025-02-01 12:14:21.671	1m 5s	1m	-	-	-	-	-
1663	34/67b6e6	319675	classifyAllSeurat (361)	CACHED	0	2025-02-01 12:02:21.643	2m 35s	2m 30s	-	-	-	-	-
1648	56/b11ab8	319369	classifyAllAdata (284)	CACHED	0	2025-02-01 11:00:41.593	1m 35s	1m 30s	-	-	-	-	-
1664	0d/40f4e8	319296	classifyAllAdata (234)	CACHED	0	2025-02-01 10:44:16.545	1m 5s	1m	-	-	-	-	-
1684	d5/3b1838	319231	classifyAllAdata (217)	CACHED	0	2025-02-01 10:34:16.542	1m 5s	1m	-	-	-	-	-
1655	78/357806	319021	classifyAllSeurat (29)	CACHED	0	2025-02-01 09:33:06.413	24m 40s	24m 35s	-	-	-	-	-
1688	23/04b5ed	319241	classifyAllAdata (221)	CACHED	0	2025-02-01 10:36:01.529	1m 5s	1m	-	-	-	-	-
1653	ab/a07f91	318987	classifyAllSeurat (2)	CACHED	0	2025-02-01 09:15:31.379	24m 20s	24m 15s	-	-	-	-	-
1673	b6/27c420	319560	classifyAllSeurat (306)	CACHED	0	2025-02-01 11:38:06.614	2m 30s	2m 25s	-	-	-	-	-
1694	14/d60c48	319206	classifyAllAdata (191)	CACHED	0	2025-02-01 10:30:01.521	1m 40s	1m 35s	-	-	-	-	-
1656	29/c939d5	318921	classifyAllAdata (28)	CACHED	0	2025-02-01 08:59:16.370	1m 5s	60s	-	-	-	-	-
1620	eb/2b3384	319392	classifyAllSeurat (213)	CACHED	0	2025-02-01 11:04:41.583	1m 5s	1m	-	-	-	-	-
1615	af/779db0	319429	classifyAllSeurat (242)	CACHED	0	2025-02-01 11:11:01.580	1m 35s	1m 30s	-	-	-	-	-
1671	2b/2247e6	319571	classifyAllSeurat (314)	CACHED	0	2025-02-01 11:39:36.622	2m 10s	2m 5s	-	-	-	-	-
1666	21/490dfc	319297	classifyAllAdata (235)	CACHED	0	2025-02-01 10:44:51.546	1m 5s	60s	-	-	-	-	-
1672	be/661906	318899	classifyAllAdata (14)	CACHED	0	2025-02-01 08:54:41.380	1m 5s	1m	-	-	-	-	-
1649	82/7e1233	319039	classifyAllSeurat (44)	CACHED	0	2025-02-01 09:39:11.427	24m 55s	24m 50s	-	-	-	-	-
1647	71/321c20	319121	classifyAllSeurat (76)	CACHED	0	2025-02-01 10:06:31.475	24m 50s	24m 45s	-	-	-	-	-
1652	e8/dce085	318915	classifyAllAdata (31)	CACHED	0	2025-02-01 08:58:16.348	1m	55s	-	-	-	-	-
1679	5f/1d7b0c	319234	classifyAllAdata (219)	CACHED	0	2025-02-01 10:34:51.529	1m 5s	1m	-	-	-	-	-
1659	78/d34aaf	319572	classifyAllSeurat (315)	CACHED	0	2025-02-01 11:40:06.646	2m 35s	2m 30s	-	-	-	-	-
1698	d2/8fd119	318941	classifyAllAdata (65)	CACHED	0	2025-02-01 09:02:26.444	1m 40s	1m 35s	-	-	-	-	-
1693	6e/d8237a	319276	classifyAllAdata (229)	CACHED	0	2025-02-01 10:40:46.540	1m 35s	1m 30s	-	-	-	-	-
1676	7a/23500b	319565	classifyAllSeurat (309)	CACHED	0	2025-02-01 11:38:31.667	2m 10s	2m 5s	-	-	-	-	-
1634	36/600211	319687	classifyAllAdata (430)	CACHED	0	2025-02-01 12:07:41.772	1m 35s	1m 30s	-	-	-	-	-
1630	dd/b5933b	319701	classifyAllAdata (434)	CACHED	0	2025-02-01 12:10:01.651	1m 35s	1m 30s	-	-	-	-	-
1625	41/8b3fdd	319132	classifyAllAdata (162)	CACHED	0	2025-02-01 10:08:56.497	1m 5s	1m	-	-	-	-	-
1623	60/b0ad1a	319559	classifyAllAdata (367)	CACHED	0	2025-02-01 11:38:01.613	1m 5s	60s	-	-	-	-	-
1680	ca/e12ef5	319753	classifyAllSeurat (423)	CACHED	0	2025-02-01 12:16:06.657	1m 5s	1m	-	-	-	-	-
1665	e8/42f190	318990	classifyAllSeurat (11)	CACHED	0	2025-02-01 09:17:36.384	24m 15s	24m 10s	-	-	-	-	-
1631	ac/69b677	319038	classifyAllSeurat (45)	CACHED	0	2025-02-01 09:38:46.462	4m 40s	4m 35s	-	-	-	-	-
1627	2b/fa0c1d	319139	classifyAllAdata (163)	CACHED	0	2025-02-01 10:10:21.480	1m 5s	1m	-	-	-	-	-
1638	a1/7d54e2	319705	classifyAllAdata (435)	CACHED	0	2025-02-01 12:10:21.727	1m 5s	1m	-	-	-	-	-
1692	15/76ccfe	319631	classifyAllSeurat (330)	CACHED	0	2025-02-01 11:50:21.668	1m 5s	60s	-	-	-	-	-
1637	0e/319ee5	319708	classifyAllAdata (437)	CACHED	0	2025-02-01 12:10:46.653	1m 35s	1m 30s	-	-	-	-	-
1636	9d/1a038f	318984	classifyAllSeurat (1)	CACHED	0	2025-02-01 09:13:16.374	4m 15s	4m 10s	-	-	-	-	-
1642	74/89b7a7	319711	classifyAllAdata (438)	CACHED	0	2025-02-01 12:11:16.827	1m 35s	1m 30s	-	-	-	-	-
1639	5d/3a991a	318993	classifyAllSeurat (14)	CACHED	0	2025-02-01 09:22:16.394	4m 25s	4m 20s	-	-	-	-	-
1669	63/3d0200	319561	classifyAllSeurat (307)	CACHED	0	2025-02-01 11:38:06.652	2m 35s	2m 30s	-	-	-	-	-
1661	02/def236	319120	classifyAllSeurat (75)	CACHED	0	2025-02-01 10:06:21.488	24m 40s	24m 35s	-	-	-	-	-
1668	d0/9f900e	319336	classifyAllAdata (253)	CACHED	0	2025-02-01 10:55:46.560	1m 5s	1m	-	-	-	-	-
1690	b3/e87720	319216	classifyAllAdata (201)	CACHED	0	2025-02-01 10:31:31.524	1m 35s	1m 30s	-	-	-	-	-
1686	12/5d038e	319329	classifyAllAdata (247)	CACHED	0	2025-02-01 10:54:41.562	1m 5s	1m	-	-	-	-	-
1706	b8/5e9fea	319744	classifyAllSeurat (417)	CACHED	0	2025-02-01 12:15:06.656	1m 5s	1m	-	-	-	-	-
1696	04/b9d60f	319076	classifyAllAdata (127)	CACHED	0	2025-02-01 09:55:36.490	2m 40s	2m 35s	-	-	-	-	-
1681	5f/9360cc	319576	classifyAllSeurat (316)	CACHED	0	2025-02-01 11:40:41.713	1m 40s	1m 35s	-	-	-	-	-
1658	c2/bb24ad	318930	classifyAllAdata (42)	CACHED	0	2025-02-01 09:00:26.402	1m 5s	1m	-	-	-	-	-
1654	0b/a3771e	318918	classifyAllAdata (33)	CACHED	0	2025-02-01 08:58:21.356	60s	55s	-	-	-	-	-
1683	da/ac066b	319739	classifyAllSeurat (412)	CACHED	0	2025-02-01 12:14:41.665	1m 5s	1m	-	-	-	-	-
1662	8e/efad46	318893	classifyAllAdata (10)	CACHED	0	2025-02-01 08:54:07.715	33.6s	30s	-	-	-	-	-
1670	ac/6f77f6	319341	classifyAllAdata (257)	CACHED	0	2025-02-01 10:56:21.585	1m 5s	1m	-	-	-	-	-
