task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1481	5d/15262f	318398	classifyAllSeurat (160)	CACHED	0	2025-02-01 06:57:16.982	1m 5s	1m	-	-	-	-	-
1501	ae/d84c73	318716	classifyAllAdata (386)	CACHED	0	2025-02-01 08:25:32.105	1m 5s	1m	-	-	-	-	-
1484	00/5c169c	318368	classifyAllSeurat (141)	CACHED	0	2025-02-01 06:52:57.114	1m 5s	1m	-	-	-	-	-
1496	5c/90a942	318429	classifyAllSeurat (146)	CACHED	0	2025-02-01 07:02:17.000	13m 45s	13m 40s	-	-	-	-	-
1488	c8/642724	318379	classifyAllAdata (228)	CACHED	0	2025-02-01 06:54:21.979	1m 5s	1m	-	-	-	-	-
1486	ec/c56bd4	318370	classifyAllSeurat (142)	CACHED	0	2025-02-01 06:53:16.993	1m 5s	1m	-	-	-	-	-
1489	bc/aa0eb0	318316	classifyAllSeurat (128)	CACHED	0	2025-02-01 06:37:01.963	14m 20s	14m 15s	-	-	-	-	-
1499	fe/0fe68a	318421	classifyAllAdata (241)	CACHED	0	2025-02-01 07:01:11.992	1m 5s	1m	-	-	-	-	-
1506	e4/cb9a2f	318631	classifyAllAdata (351)	CACHED	0	2025-02-01 07:47:37.046	1m 5s	1m	-	-	-	-	-
1505	b4/2fd57c	318309	classifyAllSeurat (125)	CACHED	0	2025-02-01 06:35:57.041	13m 55s	13m 50s	-	-	-	-	-
1493	4f/a6e97d	318363	classifyAllSeurat (139)	CACHED	0	2025-02-01 06:52:11.973	1m 5s	1m	-	-	-	-	-
1487	da/5f2a9e	318476	classifyAllAdata (274)	CACHED	0	2025-02-01 07:10:42.035	1m 5s	1m	-	-	-	-	-
1485	8b/f19a22	318449	classifyAllAdata (249)	CACHED	0	2025-02-01 07:05:21.994	1m 5s	1m	-	-	-	-	-
1508	31/e16838	318712	classifyAllAdata (383)	CACHED	0	2025-02-01 08:24:27.141	1m 5s	1m	-	-	-	-	-
1507	7c/66bc4e	318324	classifyAllSeurat (133)	CACHED	0	2025-02-01 06:38:26.963	13m 45s	13m 40s	-	-	-	-	-
1497	8f/19b6b7	318473	classifyAllAdata (271)	CACHED	0	2025-02-01 07:10:26.999	1m 5s	1m	-	-	-	-	-
1494	20/0c51b6	318437	classifyAllAdata (244)	CACHED	0	2025-02-01 07:03:32.044	1m 5s	1m	-	-	-	-	-
1490	35/54fc9a	318705	classifyAllAdata (379)	CACHED	0	2025-02-01 08:09:12.074	1m	55s	-	-	-	-	-
1516	64/70ee19	318731	classifyAllAdata (401)	CACHED	0	2025-02-01 08:28:07.108	2m 35s	2m 30s	-	-	-	-	-
1492	5e/9b1fde	318709	classifyAllAdata (380)	CACHED	0	2025-02-01 08:11:17.082	60s	55s	-	-	-	-	-
1495	9d/8fa144	318587	classifyAllAdata (381)	CACHED	0	2025-02-01 07:31:02.027	1m 5s	1m	-	-	-	-	-
1498	cb/c5396d	318382	classifyAllSeurat (148)	CACHED	0	2025-02-01 06:54:46.982	14m 15s	14m 10s	-	-	-	-	-
1504	69/e093b8	318748	classifyAllAdata (413)	CACHED	0	2025-02-01 08:32:17.112	2m 10s	2m 5s	-	-	-	-	-
1511	df/6ad822	318420	classifyAllSeurat (176)	CACHED	0	2025-02-01 07:01:02.177	1m 5s	1m	-	-	-	-	-
1512	bb/5e8a8d	318734	classifyAllAdata (403)	CACHED	0	2025-02-01 08:28:37.114	2m 35s	2m 30s	-	-	-	-	-
1503	c1/549c34	318714	classifyAllAdata (384)	CACHED	0	2025-02-01 08:25:27.119	60s	55s	-	-	-	-	-
1523	d0/93f027	318100	classifyAllSeurat (5)	CACHED	0	2025-02-01 05:45:56.879	3m 55s	3m 50s	-	-	-	-	-
1500	1d/7f649c	318322	classifyAllSeurat (132)	CACHED	0	2025-02-01 06:38:01.967	13m 45s	13m 40s	-	-	-	-	-
1510	80/86fb55	318715	classifyAllAdata (385)	CACHED	0	2025-02-01 08:25:27.202	1m 5s	60s	-	-	-	-	-
1518	6c/8d73ac	318638	classifyAllAdata (356)	CACHED	0	2025-02-01 07:49:47.051	1m 5s	1m	-	-	-	-	-
1509	57/77e4fc	318312	classifyAllSeurat (126)	CACHED	0	2025-02-01 06:36:41.994	13m 40s	13m 35s	-	-	-	-	-
1517	a5/bd437b	318400	classifyAllSeurat (162)	CACHED	0	2025-02-01 06:57:57.035	1m 5s	1m	-	-	-	-	-
1519	03/5919f1	318161	classifyAllSeurat (55)	CACHED	0	2025-02-01 05:59:51.961	1m 40s	1m 35s	-	-	-	-	-
1514	08/b8315c	318165	classifyAllAdata (111)	CACHED	0	2025-02-01 06:00:31.902	1m 5s	1m	-	-	-	-	-
1515	6e/a7c69b	318373	classifyAllSeurat (144)	CACHED	0	2025-02-01 06:53:37.009	1m 5s	1m	-	-	-	-	-
1513	69/1ba830	318313	classifyAllSeurat (127)	CACHED	0	2025-02-01 06:36:46.997	13m 35s	13m 30s	-	-	-	-	-
1521	b3/77f6f1	318172	classifyAllSeurat (53)	CACHED	0	2025-02-01 06:02:41.925	1m 35s	1m 30s	-	-	-	-	-
1522	e2/c86e8b	318109	classifyAllSeurat (10)	CACHED	0	2025-02-01 05:47:11.942	4m 10s	4m 5s	-	-	-	-	-
1520	9e/b38575	318746	classifyAllAdata (410)	CACHED	0	2025-02-01 08:31:32.111	2m 35s	2m 30s	-	-	-	-	-
1525	10/bc246c	318286	classifyAllSeurat (109)	CACHED	0	2025-02-01 06:33:12.009	1m 35s	1m 30s	-	-	-	-	-
1482	a4/87211e	318455	classifyAllAdata (252)	CACHED	0	2025-02-01 07:06:21.993	1m 5s	60s	-	-	-	-	-
1529	f8/82c5f9	318744	classifyAllAdata (412)	CACHED	0	2025-02-01 08:31:12.181	2m 10s	2m 5s	-	-	-	-	-
1526	36/f2e40a	318171	classifyAllSeurat (51)	CACHED	0	2025-02-01 06:02:01.925	1m 35s	1m 30s	-	-	-	-	-
1528	a3/4ba6d0	318741	classifyAllAdata (408)	CACHED	0	2025-02-01 08:31:07.133	2m 35s	2m 30s	-	-	-	-	-
1502	59/a7358c	318637	classifyAllAdata (357)	CACHED	0	2025-02-01 07:49:42.050	1m 5s	1m	-	-	-	-	-
1527	5d/ef8fac	318321	classifyAllSeurat (131)	CACHED	0	2025-02-01 06:37:56.955	13m 40s	13m 35s	-	-	-	-	-
1530	17/00f1fa	318487	classifyAllAdata (282)	CACHED	0	2025-02-01 07:11:57.098	1m 5s	1m	-	-	-	-	-
1524	ca/6b87ac	318111	classifyAllSeurat (11)	CACHED	0	2025-02-01 05:47:21.880	4m 5s	4m	-	-	-	-	-
1533	74/4b177c	318669	classifyAllSeurat (299)	CACHED	0	2025-02-01 07:56:47.062	2m 35s	2m 30s	-	-	-	-	-
1539	e3/c7a05f	318582	classifyAllAdata (315)	CACHED	0	2025-02-01 07:29:47.038	1m 5s	1m	-	-	-	-	-
1536	cc/5e7f17	318625	classifyAllSeurat (269)	CACHED	0	2025-02-01 07:45:57.122	2m 10s	2m 5s	-	-	-	-	-
1532	af/5cebb8	318735	classifyAllAdata (404)	CACHED	0	2025-02-01 08:28:37.153	2m 35s	2m 30s	-	-	-	-	-
1551	e9/ffc103	318671	classifyAllAdata (366)	CACHED	0	2025-02-01 07:56:57.064	1m 5s	1m	-	-	-	-	-
1534	11/b53c17	318267	classifyAllSeurat (94)	CACHED	0	2025-02-01 06:28:06.959	4m 5s	4m	-	-	-	-	-
1537	5c/6b3b6b	318733	classifyAllAdata (402)	CACHED	0	2025-02-01 08:28:32.109	2m 35s	2m 30s	-	-	-	-	-
1531	55/634795	318131	classifyAllSeurat (22)	CACHED	0	2025-02-01 05:51:26.926	4m 10s	4m 5s	-	-	-	-	-
1542	30/6bb70b	318323	classifyAllAdata (186)	CACHED	0	2025-02-01 06:38:22.004	1m 5s	1m	-	-	-	-	-
1543	91/4b6a74	318610	classifyAllSeurat (263)	CACHED	0	2025-02-01 07:43:02.050	1m 40s	1m 35s	-	-	-	-	-
1548	77/8938a5	318485	classifyAllAdata (280)	CACHED	0	2025-02-01 07:11:47.039	1m 5s	1m	-	-	-	-	-
1549	89/8a683b	318486	classifyAllAdata (281)	CACHED	0	2025-02-01 07:11:57.003	60s	55s	-	-	-	-	-
1547	a6/b59972	318627	classifyAllSeurat (270)	CACHED	0	2025-02-01 07:46:42.045	2m 35s	2m 30s	-	-	-	-	-
1538	6c/ea6732	318265	classifyAllSeurat (81)	CACHED	0	2025-02-01 06:27:32.090	4m 35s	4m 30s	-	-	-	-	-
1544	ce/b61870	318591	classifyAllAdata (321)	CACHED	0	2025-02-01 07:33:02.080	1m 5s	1m	-	-	-	-	-
1535	58/e9eea3	318736	classifyAllAdata (405)	CACHED	0	2025-02-01 08:28:37.169	2m 35s	2m 30s	-	-	-	-	-
1552	97/df1494	318668	classifyAllSeurat (298)	CACHED	0	2025-02-01 07:56:42.063	2m 35s	2m 30s	-	-	-	-	-
1554	ea/901f4d	318667	classifyAllSeurat (297)	CACHED	0	2025-02-01 07:56:32.103	2m 10s	2m 5s	-	-	-	-	-
1546	a6/f57765	318058	classifyAllAdata (49)	CACHED	0	2025-02-01 05:38:51.898	1m 5s	1m	-	-	-	-	-
1545	89/2c6588	318665	classifyAllSeurat (295)	CACHED	0	2025-02-01 07:56:07.070	2m 35s	2m 30s	-	-	-	-	-
1550	34/7fac27	318454	classifyAllSeurat (197)	CACHED	0	2025-02-01 07:06:06.995	1m 5s	1m	-	-	-	-	-
1541	4b/438e60	318737	classifyAllAdata (406)	CACHED	0	2025-02-01 08:28:47.110	2m 40s	2m 35s	-	-	-	-	-
1555	ca/062792	318641	classifyAllSeurat (275)	CACHED	0	2025-02-01 07:50:47.052	2m 35s	2m 30s	-	-	-	-	-
1557	05/b33fbc	318673	classifyAllAdata (368)	CACHED	0	2025-02-01 07:57:37.062	1m 5s	1m	-	-	-	-	-
1553	36/f98bc3	318677	classifyAllAdata (371)	CACHED	0	2025-02-01 07:58:42.065	1m 5s	1m	-	-	-	-	-
1556	c1/02127e	318543	classifyAllAdata (300)	CACHED	0	2025-02-01 07:18:47.037	1m 5s	1m	-	-	-	-	-
1558	f5/d6be22	318813	classifyAllSeurat (372)	CACHED	0	2025-02-01 08:41:27.176	1m 5s	1m	-	-	-	-	-
1559	38/934d82	318594	classifyAllAdata (324)	CACHED	0	2025-02-01 07:34:17.056	1m 5s	1m	-	-	-	-	-
1540	b1/32ebfa	318513	classifyAllSeurat (213)	CACHED	0	2025-02-01 07:15:12.005	1m 5s	1m	-	-	-	-	-
1563	d4/7c7a16	318623	classifyAllSeurat (268)	CACHED	0	2025-02-01 07:45:57.061	1m 40s	1m 35s	-	-	-	-	-
1560	5a/5d9123	318664	classifyAllSeurat (294)	CACHED	0	2025-02-01 07:55:52.104	1m 40s	1m 35s	-	-	-	-	-
1565	50/9190c9	318411	classifyAllAdata (236)	CACHED	0	2025-02-01 06:59:27.059	1m 35s	1m 30s	-	-	-	-	-
1561	58/b6ff01	318596	classifyAllAdata (326)	CACHED	0	2025-02-01 07:35:22.030	1m 5s	1m	-	-	-	-	-
1562	2b/e60b21	318506	classifyAllAdata (291)	CACHED	0	2025-02-01 07:14:27.033	1m 5s	60s	-	-	-	-	-
1566	42/587b3c	318124	classifyAllAdata (98)	CACHED	0	2025-02-01 05:49:51.955	1m 5s	1m	-	-	-	-	-
1567	d3/ab281d	318616	classifyAllAdata (345)	CACHED	0	2025-02-01 07:44:22.077	1m 35s	1m 30s	-	-	-	-	-
1564	21/8287f4	318867	classifyAllSeurat (423)	CACHED	0	2025-02-01 08:47:57.174	1m 5s	1m	-	-	-	-	-
1568	54/9e6b24	318815	classifyAllSeurat (374)	CACHED	0	2025-02-01 08:41:42.158	1m 5s	1m	-	-	-	-	-
1571	2b/a91f9c	318796	classifyAllSeurat (362)	CACHED	0	2025-02-01 08:39:22.125	60s	55s	-	-	-	-	-
1570	eb/a2f776	318061	classifyAllAdata (52)	CACHED	0	2025-02-01 05:39:41.931	60s	55.1s	-	-	-	-	-
1573	96/c34f90	318094	classifyAllAdata (86)	CACHED	0	2025-02-01 05:44:51.879	1m 5s	1m	-	-	-	-	-
1576	d4/63ba6c	318063	classifyAllAdata (55)	CACHED	0	2025-02-01 05:39:56.868	1m 5s	1m	-	-	-	-	-
1574	00/1f52f2	318129	classifyAllAdata (100)	CACHED	0	2025-02-01 05:50:56.885	1m 5s	1m	-	-	-	-	-
1575	99/51d68a	318862	classifyAllSeurat (418)	CACHED	0	2025-02-01 08:47:22.204	1m 5s	1m	-	-	-	-	-
1577	87/34b1bf	318882	classifyAllSeurat (437)	CACHED	0	2025-02-01 08:49:32.220	1m 5s	1m	-	-	-	-	-
1580	e0/7129db	318861	classifyAllSeurat (417)	CACHED	0	2025-02-01 08:47:22.186	1m 5s	1m	-	-	-	-	-
1579	30/cd5b4d	318865	classifyAllSeurat (421)	CACHED	0	2025-02-01 08:47:42.140	1m 5s	1m	-	-	-	-	-
1578	a1/0c5bbe	318509	classifyAllAdata (294)	CACHED	0	2025-02-01 07:14:57.006	1m 5s	60s	-	-	-	-	-
1569	02/87efcc	318863	classifyAllSeurat (419)	CACHED	0	2025-02-01 08:47:22.219	1m 5s	1m	-	-	-	-	-
1572	ee/dbc451	318864	classifyAllSeurat (420)	CACHED	0	2025-02-01 08:47:32.135	1m 5s	1m	-	-	-	-	-
1581	98/6a9956	318071	classifyAllAdata (48)	CACHED	0	2025-02-01 05:41:01.907	1m 5s	1m	-	-	-	-	-
1583	29/b0d87d	318065	classifyAllAdata (58)	CACHED	0	2025-02-01 05:40:16.866	60s	55s	-	-	-	-	-
1585	3c/0a8a9f	318869	classifyAllSeurat (425)	CACHED	0	2025-02-01 08:48:27.140	1m 5s	1m	-	-	-	-	-
1584	f1/e3280e	318088	classifyAllAdata (77)	CACHED	0	2025-02-01 05:43:46.924	1m 5s	1m	-	-	-	-	-
1588	88/9c64f4	318860	classifyAllSeurat (416)	CACHED	0	2025-02-01 08:47:22.132	1m 5s	1m	-	-	-	-	-
1589	22/01ac73	318577	classifyAllSeurat (257)	CACHED	0	2025-02-01 07:28:12.024	1m 35s	1m 30s	-	-	-	-	-
1587	18/fca6de	318391	classifyAllAdata (230)	CACHED	0	2025-02-01 06:56:17.028	1m 40s	1m 35s	-	-	-	-	-
1591	2b/17224d	318609	classifyAllAdata (339)	CACHED	0	2025-02-01 07:42:52.043	1m 40s	1m 35s	-	-	-	-	-
1592	73/24d2d9	318573	classifyAllAdata (311)	CACHED	0	2025-02-01 07:26:37.047	1m 35s	1m 30s	-	-	-	-	-
1590	36/b26101	318539	classifyAllSeurat (234)	CACHED	0	2025-02-01 07:18:17.007	1m 35s	1m 30s	-	-	-	-	-
1593	e4/30f976	318571	classifyAllSeurat (253)	CACHED	0	2025-02-01 07:25:42.037	1m 35s	1m 30s	-	-	-	-	-
1586	c5/d875e6	318855	classifyAllSeurat (411)	CACHED	0	2025-02-01 08:46:02.245	1m 5s	1m	-	-	-	-	-
1582	10/473159	318824	classifyAllSeurat (380)	CACHED	0	2025-02-01 08:42:47.129	1m 5s	1m	-	-	-	-	-
1594	50/f933c6	318622	classifyAllAdata (350)	CACHED	0	2025-02-01 07:45:47.043	1m 35s	1m 30s	-	-	-	-	-
1595	61/1d6297	318524	classifyAllSeurat (222)	CACHED	0	2025-02-01 07:16:37.033	1m 35s	1m 30s	-	-	-	-	-
1598	98/38002b	318852	classifyAllSeurat (409)	CACHED	0	2025-02-01 08:45:47.230	1m 35s	1m 30s	-	-	-	-	-
1597	30/5f54dc	318615	classifyAllAdata (342)	CACHED	0	2025-02-01 07:44:22.042	1m 35s	1m 30s	-	-	-	-	-
1596	60/406ab5	318493	classifyAllAdata (347)	CACHED	0	2025-02-01 07:12:52.035	1m 35s	1m 30s	-	-	-	-	-
1599	27/ba70a5	318853	classifyAllSeurat (408)	CACHED	0	2025-02-01 08:45:52.133	1m 40s	1m 35s	-	-	-	-	-
1602	a3/6e66dc	318859	classifyAllSeurat (415)	CACHED	0	2025-02-01 08:47:07.152	1m 35s	1m 30s	-	-	-	-	-
1601	b1/ec159c	318854	classifyAllSeurat (410)	CACHED	0	2025-02-01 08:46:02.132	1m 40s	1m 35s	-	-	-	-	-
1604	f5/fe3a6a	318613	classifyAllAdata (343)	CACHED	0	2025-02-01 07:44:02.072	1m 35s	1m 30s	-	-	-	-	-
1605	6b/79d49c	318341	classifyAllAdata (202)	CACHED	0	2025-02-01 06:45:56.971	1m 35s	1m 30s	-	-	-	-	-
1600	8b/b050af	318595	classifyAllAdata (325)	CACHED	0	2025-02-01 07:35:12.033	1m 35s	1m 30s	-	-	-	-	-
1603	69/4e9293	318851	classifyAllSeurat (407)	CACHED	0	2025-02-01 08:45:47.163	1m 35s	1m 30s	-	-	-	-	-
1607	67/3877ac	318850	classifyAllSeurat (406)	CACHED	0	2025-02-01 08:45:47.133	1m 35s	1m 30s	-	-	-	-	-
1608	50/be28ee	318858	classifyAllSeurat (414)	CACHED	0	2025-02-01 08:46:32.165	1m 35s	1m 30s	-	-	-	-	-
1606	2c/d73412	318600	classifyAllAdata (331)	CACHED	0	2025-02-01 07:37:52.053	1m 40s	1m 35s	-	-	-	-	-
1612	d3/80a123	318448	classifyAllAdata (248)	CACHED	0	2025-02-01 07:05:16.993	1m 5s	60s	-	-	-	-	-
1616	f2/388f7e	318879	classifyAllSeurat (435)	CACHED	0	2025-02-01 08:49:32.135	1m 5s	1m	-	-	-	-	-
1615	d4/6e7bb2	318628	classifyAllAdata (352)	CACHED	0	2025-02-01 07:47:02.056	1m 35s	1m 30s	-	-	-	-	-
1611	31/1d2091	318881	classifyAllSeurat (436)	CACHED	0	2025-02-01 08:49:32.204	1m 5s	1m	-	-	-	-	-
1613	7a/535cc5	318414	classifyAllAdata (238)	CACHED	0	2025-02-01 07:00:06.990	1m 35s	1m 30s	-	-	-	-	-
1617	17/56383b	318878	classifyAllSeurat (434)	CACHED	0	2025-02-01 08:49:12.134	1m 5s	1m	-	-	-	-	-
1614	46/5363d8	318792	classifyAllSeurat (359)	CACHED	0	2025-02-01 08:39:02.123	1m 5s	1m	-	-	-	-	-
1619	55/d2c673	318795	classifyAllSeurat (363)	CACHED	0	2025-02-01 08:39:17.210	1m 5s	1m	-	-	-	-	-
1621	92/41292c	318471	classifyAllAdata (269)	CACHED	0	2025-02-01 07:10:11.998	1m 5s	1m	-	-	-	-	-
1620	2c/f94df6	318794	classifyAllSeurat (361)	CACHED	0	2025-02-01 08:39:17.161	1m 5s	1m	-	-	-	-	-
1610	79/e14694	318793	classifyAllSeurat (360)	CACHED	0	2025-02-01 08:39:17.125	1m 5s	1m	-	-	-	-	-
1618	3d/b81f8a	318472	classifyAllAdata (270)	CACHED	0	2025-02-01 07:10:16.997	1m 5s	1m	-	-	-	-	-
1625	ac/68805e	318874	classifyAllSeurat (430)	CACHED	0	2025-02-01 08:48:42.161	1m 5s	1m	-	-	-	-	-
1627	ec/ebe856	318441	classifyAllAdata (246)	CACHED	0	2025-02-01 07:04:11.993	1m 5s	1m	-	-	-	-	-
1622	bf/23ea23	318469	classifyAllAdata (267)	CACHED	0	2025-02-01 07:09:41.999	1m 5s	1m	-	-	-	-	-
1631	ec/bb12f6	318423	classifyAllAdata (242)	CACHED	0	2025-02-01 07:01:41.990	1m 5s	60s	-	-	-	-	-
1632	5f/b79c71	318810	classifyAllSeurat (370)	CACHED	0	2025-02-01 08:41:22.128	1m 5s	60s	-	-	-	-	-
1609	c2/6a044a	318849	classifyAllSeurat (405)	CACHED	0	2025-02-01 08:45:42.138	1m 40s	1m 35s	-	-	-	-	-
1626	a1/1b8957	318807	classifyAllSeurat (368)	CACHED	0	2025-02-01 08:40:37.125	1m 5s	1m	-	-	-	-	-
1628	8c/388aeb	318497	classifyAllAdata (286)	CACHED	0	2025-02-01 07:13:27.001	60s	55s	-	-	-	-	-
1630	a1/11866f	318430	classifyAllAdata (240)	CACHED	0	2025-02-01 07:02:27.028	1m 5s	1m	-	-	-	-	-
1629	5b/975d78	318812	classifyAllSeurat (371)	CACHED	0	2025-02-01 08:41:27.159	1m 5s	1m	-	-	-	-	-
1623	51/31f851	318814	classifyAllSeurat (373)	CACHED	0	2025-02-01 08:41:42.129	1m 5s	1m	-	-	-	-	-
1624	c7/36a7d7	318435	classifyAllAdata (243)	CACHED	0	2025-02-01 07:03:12.043	1m 5s	1m	-	-	-	-	-
1640	aa/1c9ad8	318446	classifyAllSeurat (193)	CACHED	0	2025-02-01 07:04:57.028	1m 5s	1m	-	-	-	-	-
1637	74/ec9d1f	318450	classifyAllAdata (250)	CACHED	0	2025-02-01 07:05:22.022	1m 5s	60s	-	-	-	-	-
1633	ca/0a7ff8	318460	classifyAllAdata (257)	CACHED	0	2025-02-01 07:07:11.994	2m 35s	2m 30s	-	-	-	-	-
1634	a6/986faf	318798	classifyAllSeurat (364)	CACHED	0	2025-02-01 08:39:32.175	1m 5s	1m	-	-	-	-	-
1635	25/6b9452	318468	classifyAllAdata (266)	CACHED	0	2025-02-01 07:09:21.996	1m 5s	1m	-	-	-	-	-
1638	a2/dafa11	318444	classifyAllAdata (247)	CACHED	0	2025-02-01 07:04:36.996	1m 5s	1m	-	-	-	-	-
1636	e6/449120	318805	classifyAllSeurat (366)	CACHED	0	2025-02-01 08:40:22.223	1m 5s	1m	-	-	-	-	-
1642	85/021424	318803	classifyAllSeurat (365)	CACHED	0	2025-02-01 08:40:22.189	1m 5s	1m	-	-	-	-	-
1641	86/f5a04e	318457	classifyAllAdata (255)	CACHED	0	2025-02-01 07:06:27.042	2m 40s	2m 35s	-	-	-	-	-
1644	3d/a73b83	318808	classifyAllSeurat (369)	CACHED	0	2025-02-01 08:41:02.128	1m 5s	1m	-	-	-	-	-
1643	99/30361d	318333	classifyAllAdata (195)	CACHED	0	2025-02-01 06:41:46.964	1m 35s	1m 30s	-	-	-	-	-
1645	33/0fce13	318662	classifyAllSeurat (292)	CACHED	0	2025-02-01 07:55:42.103	1m 5s	1m	-	-	-	-	-
1639	52/2e58f2	318440	classifyAllAdata (245)	CACHED	0	2025-02-01 07:03:57.009	1m 5s	1m	-	-	-	-	-
1661	59/10f732	318439	classifyAllSeurat (189)	CACHED	0	2025-02-01 07:03:52.033	1m 5s	1m	-	-	-	-	-
1670	fe/7362f6	318163	classifyAllSeurat (54)	CACHED	0	2025-02-01 06:00:06.976	1m 35s	1m 30s	-	-	-	-	-
1657	65/83a781	318459	classifyAllAdata (254)	CACHED	0	2025-02-01 07:07:06.994	2m 35s	2m 30s	-	-	-	-	-
1660	68/61488d	318350	classifyAllAdata (213)	CACHED	0	2025-02-01 06:49:41.975	2m 40s	2m 35s	-	-	-	-	-
1680	f2/6811a2	318566	classifyAllAdata (308)	CACHED	0	2025-02-01 07:23:57.039	1m 5s	1m	-	-	-	-	-
1668	ac/2eb111	318464	classifyAllAdata (262)	CACHED	0	2025-02-01 07:09:07.104	2m 35s	2m 30s	-	-	-	-	-
1662	67/84cb2f	318337	classifyAllAdata (200)	CACHED	0	2025-02-01 06:43:21.963	1m 35s	1m 30s	-	-	-	-	-
1669	2a/88e28f	318162	classifyAllSeurat (49)	CACHED	0	2025-02-01 06:00:06.903	4m 40s	4m 35s	-	-	-	-	-
1684	d9/dc2948	318410	classifyAllAdata (235)	CACHED	0	2025-02-01 06:59:27.011	1m 35s	1m 30s	-	-	-	-	-
1666	c8/c1f5f5	318355	classifyAllAdata (215)	CACHED	0	2025-02-01 06:50:56.977	2m 35s	2m 30s	-	-	-	-	-
1665	37/3548a5	318303	classifyAllSeurat (121)	CACHED	0	2025-02-01 06:35:16.952	1m 40s	1m 35s	-	-	-	-	-
1673	a0/b71799	318258	classifyAllSeurat (90)	CACHED	0	2025-02-01 06:26:26.964	4m 15s	4m 10s	-	-	-	-	-
1671	53/ff130f	318572	classifyAllAdata (310)	CACHED	0	2025-02-01 07:25:52.020	1m 5s	1m	-	-	-	-	-
1667	39/1ff10e	318512	classifyAllSeurat (214)	CACHED	0	2025-02-01 07:15:02.033	1m 5s	1m	-	-	-	-	-
1658	71/ea5fb1	318445	classifyAllSeurat (192)	CACHED	0	2025-02-01 07:04:56.996	1m 5s	1m	-	-	-	-	-
1664	4a/a7294d	318458	classifyAllAdata (256)	CACHED	0	2025-02-01 07:06:47.025	2m 35s	2m 30s	-	-	-	-	-
1682	fc/79ee7f	318426	classifyAllSeurat (182)	CACHED	0	2025-02-01 07:02:01.990	1m 5s	60s	-	-	-	-	-
1686	8a/334563	318535	classifyAllSeurat (230)	CACHED	0	2025-02-01 07:18:02.030	1m 5s	1m	-	-	-	-	-
1679	10/31e876	318302	classifyAllSeurat (119)	CACHED	0	2025-02-01 06:35:11.954	1m 35s	1m 30s	-	-	-	-	-
1676	7a/f68d20	318490	classifyAllAdata (284)	CACHED	0	2025-02-01 07:12:36.999	1m 5s	1m	-	-	-	-	-
1677	5c/3f4538	318589	classifyAllAdata (318)	CACHED	0	2025-02-01 07:31:57.026	1m 5s	1m	-	-	-	-	-
1675	03/be869b	318500	classifyAllAdata (288)	CACHED	0	2025-02-01 07:13:52.030	1m 5s	60s	-	-	-	-	-
1678	81/21047b	318508	classifyAllAdata (292)	CACHED	0	2025-02-01 07:14:47.005	1m 5s	1m	-	-	-	-	-
1663	0e/736056	318307	classifyAllSeurat (123)	CACHED	0	2025-02-01 06:35:51.966	1m 35s	1m 30s	-	-	-	-	-
1689	8b/448563	318425	classifyAllSeurat (179)	CACHED	0	2025-02-01 07:01:47.013	1m 5s	1m	-	-	-	-	-
1651	19/84218c	318438	classifyAllSeurat (188)	CACHED	0	2025-02-01 07:03:52.014	1m 5s	1m	-	-	-	-	-
1702	23/8b8741	318498	classifyAllAdata (287)	CACHED	0	2025-02-01 07:13:32.016	1m 5s	1m	-	-	-	-	-
1693	76/39dda2	318491	classifyAllSeurat (203)	CACHED	0	2025-02-01 07:12:47.021	1m 5s	1m	-	-	-	-	-
1712	f2/2c16f6	318603	classifyAllAdata (333)	CACHED	0	2025-02-01 07:39:42.035	60s	55s	-	-	-	-	-
1685	93/db243c	318537	classifyAllSeurat (232)	CACHED	0	2025-02-01 07:18:12.126	1m 5s	1m	-	-	-	-	-
1701	95/4a001b	318518	classifyAllSeurat (219)	CACHED	0	2025-02-01 07:16:02.053	1m 5s	60s	-	-	-	-	-
1698	b1/1a8ad2	318581	classifyAllAdata (314)	CACHED	0	2025-02-01 07:29:37.025	1m 5s	1m	-	-	-	-	-
1688	17/5a3277	318511	classifyAllSeurat (212)	CACHED	0	2025-02-01 07:15:02.007	1m 5s	1m	-	-	-	-	-
1696	73/b6202a	318395	classifyAllAdata (233)	CACHED	0	2025-02-01 06:56:51.987	1m 40s	1m 35s	-	-	-	-	-
1683	9c/640380	318542	classifyAllAdata (301)	CACHED	0	2025-02-01 07:18:27.021	1m 5s	1m	-	-	-	-	-
1708	1e/899611	318604	classifyAllAdata (334)	CACHED	0	2025-02-01 07:40:37.044	1m 5s	1m	-	-	-	-	-
1720	19/d0f096	318517	classifyAllSeurat (218)	CACHED	0	2025-02-01 07:15:52.004	1m 5s	1m	-	-	-	-	-
1717	f3/6c5cfa	318682	classifyAllAdata (372)	CACHED	0	2025-02-01 07:59:17.065	1m 5s	1m	-	-	-	-	-
1724	b4/14c7f9	318538	classifyAllSeurat (233)	CACHED	0	2025-02-01 07:18:12.145	1m 5s	1m	-	-	-	-	-
1727	90/a9f7af	318514	classifyAllSeurat (215)	CACHED	0	2025-02-01 07:15:32.006	1m 5s	1m	-	-	-	-	-
1728	8f/503946	318586	classifyAllSeurat (261)	CACHED	0	2025-02-01 07:30:52.055	1m 5s	1m	-	-	-	-	-
